Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-11-04 16:03:54+00:00,1588562692020879362,"The ""#AdaptationGap Report 2022"" by @UNEP is available in the #UN Digital Library.

It highlights the urgency to develop national adaptation plans to help the most vulnerable communities cope with the accelerating impacts of #ClimateChange.

#UNDL: https://t.co/nS9BRGI1Ap
#COP27 https://t.co/3cExnkQwpe",UNLibrary,109720244,en,0.008671403,0.37878978,0.6125388
2022-11-04 16:03:46+00:00,1588562658307051520,"Inclusive and sustainable industrialization, innovation and infrastructure, can unleash dynamic and competitive economic forces

Today we talk about Goal 9 -Industries, Innovation and Infrastructure:

 https://t.co/6BR60RMtBg

#sdgs #un #ai #ml #innovation #infrastructure https://t.co/mqBRSGjkjj",AI4Good,2954946022,en,0.0048785065,0.30930576,0.68581575
2022-11-04 16:03:15+00:00,1588562526643838976,"I am excited to be part of the #ICLEI USA delegation @US_Center to the #UN Conference on Climate Change #cop27 #sharmelsheikh #egypt. Join me for the U.S. Mayor's Panel as we bring evidence of moving beyond commitments to concrete actions  @utarlington
https://t.co/tcaDv2qzvL https://t.co/2GA2GjGipV",meghnatare,103908076,en,0.0007668587,0.019516459,0.9797167
2022-11-04 16:02:59+00:00,1588562461560811522,"#UNUPR India IV Review on November 10, 2022 at 7pm via UN Web TV. All D member states go for review evry 4.5 years at #UN #HumanRightsCouncil. #India will b undergoing it's 4th cycle of review @ #UNHRC

You can watch it #Live on #UNWebTV 

Do share tis info wider &amp; join us🤝🏼 https://t.co/0DM1crsUqU",Salamon_SWP,1400700431756627968,en,0.023436772,0.7624287,0.21413445
2022-11-04 16:02:46+00:00,1588562406904844289,Liars cheaters murderers and thieves most manipulative terriost that ever lived  #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  treason white orgnize crime mass murder I believe they are evil in AMerica  #Un #ap #aclu #fbi #doj  #Csulb https://t.co/0itGMckt5T,sethrow991,1352572483,en,0.95074636,0.046061862,0.0031917798
2022-11-04 16:02:16+00:00,1588562280459177990,"Two years on from the ceasefire agreement, Libya still matters 
#Turkey
#Libya
#France
#Syria
#Egypt
#UAE
#Russia
#LNA
#MiddleEast
#AfricanUnion
#KhalifaHifter
#Tripoli
#UN
#UNHCR
#Europe
#NATO
#Mercenaries
#Migrants 
#Elections
https://t.co/0Ffckiaic9",RealPhatsBlog,220365524,en,0.26963812,0.68170995,0.048651952
2022-11-04 16:01:38+00:00,1588562120089956353,I believe the most evil corrupted Human beings     #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess that have ever claimed God . #Un #ap #aclu #fbi #doj #lawenforcement #God,sethrow991,1352572483,en,0.9289167,0.065888055,0.005195303
2022-11-04 16:00:49+00:00,1588561916028674048,Two faced    #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  devils allowed to rape #Humans all of us .  #Un #ap #aclu #fbi #doj #lawenforcement #God,sethrow991,1352572483,en,0.73815256,0.2441477,0.017699802
2022-11-04 15:59:55+00:00,1588561689246851073,I believe they are the dirtiest most manipulative corrupted terriost thiveses   #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  we #Humans  #earth #Relgion #Life have suffered . #Un #ap #aclu #fbi #doj #lawenforcement #God https://t.co/kkB9qrIHWI,sethrow991,1352572483,en,0.9128704,0.08142249,0.0057071294
2022-11-04 15:59:40+00:00,1588561625543741440,"@OfficialDGISPR 
Shame on you Killing your own people
#UN https://t.co/fA6rJbHJY3",KamuKaliRange,953007733065777153,en,0.9619706,0.035104364,0.00292503
2022-11-04 15:59:07+00:00,1588561488830418944,Treason corruption white orgnize crime mass murder   #republicanparty #media #Facebook #Sports #Poltics  #Leadeeship #Marketing #Busniess  greedy selfish pigs raping this life serving them selves not god democracy truth justice equality  . #Un #ap #aclu #fbi #doj  #Csulb,sethrow991,1352572483,en,0.9087404,0.08483505,0.006424577
2022-11-04 15:57:14+00:00,1588561012336513024,"Daily Press Briefing by the Spokesperson of the Secretary-General, the Spokesperson for the President of the General Assembly and Guest: Upali Galketi Aratchilage (FAO). https://t.co/TYeUOBbXAl w/ respected #Chief, #DeputyChief, #UN_PGA &amp; #UNTeam, w/ #UN. :) #UNHQ, #NY. :)🕊️🕊️🕊️",madhavanpallan,87624170,en,0.0048511284,0.21246676,0.78268206
2022-11-04 15:57:07+00:00,1588560986868367360,I amnot forcing you mass  murding thiveses you terriost  #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  to read exploit plagiarize me to lead earn win You mass murding pigs are doing that all by your selves  #Un #ap #aclu #fbi #doj  #Csulb,sethrow991,1352572483,en,0.74814355,0.22587189,0.025984596
2022-11-04 15:57:04+00:00,1588560971060084736,"Rich countries must sign a “historic pact” with the poor on the climate, or “we will be doomed”, the #UN secretary-general António Guterres, has warned, as a deepening gulf between the developed &amp; developing world has put climate talks on the brink

#Cop27 https://t.co/koHU27pvcR",mk_arnold,1046811889,en,0.4457628,0.4998222,0.054414988
2022-11-04 15:54:51+00:00,1588560414463643648,Hey you corrupted Tool #Foxnews stop reading this is not for a coward like you #Un #ap #aclu #Csulb,sethrow991,1352572483,en,0.9676064,0.029981665,0.0024118659
2022-11-04 15:53:42+00:00,1588560124763045894,Black white brown jewish or otherwise   #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess I'm against legalized lying cheating hate rape murder I am against mass murding terriost thiveses #Un #ap #aclu #fbi #doj #lawenforcement #God,sethrow991,1352572483,en,0.8616313,0.13076779,0.0076008462
2022-11-04 15:52:34+00:00,1588559839839784961,"World’s iconic glaciers to vanish by 2050: Some of the world’s most famous glaciers are set to disappear by 2050 due to global warming – whatever the temperature rise scenario, the UN reports.#UN #COP27 #ClimateChange #UNESCO #WorldHeritage #glaciers… https://t.co/kUgsCxibhm https://t.co/SaVJbzm47d",GNgraphicnews,630231065,en,0.47077447,0.4493792,0.07984629
2022-11-04 15:52:07+00:00,1588559728220991490,No one lies cheats manipulatives steals    #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess like these two face corrupted Americans . No one that has ever lived . No one is allowed to abuse this world like them . #Un #ap #aclu #fbi #doj  #Csulb,sethrow991,1352572483,en,0.91478485,0.078773275,0.0064418754
2022-11-04 15:50:47+00:00,1588559392357912577,No one is as dirty manipulative as these corrupted Americans    #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  nobody . Treason corruption white org ize crime they are the most manipulative thiveses alive #Un #ap #aclu #fbi #doj  #Csulb,sethrow991,1352572483,en,0.94564617,0.05043048,0.003923351
2022-11-04 15:50:36+00:00,1588559343318077440,@DerejeGerefa what about drone attacks while you are writing this nonsense propoganda. innocent people are getting killed in day light by ESayas and ABiy administrations. #un #POTUS #UNCRC  stop 🛑 war crime in Tigray. TDF ⭐️ 💫,15Gebey,105351315,en,0.93726605,0.059679992,0.0030539625
2022-11-04 15:48:54+00:00,1588558916363096065,Most manipulative pigs that ever lived #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  #Csulb #Un #ap #aclu #fbi #doj #lawenforcement #God https://t.co/qJN8zTQsWR,sethrow991,1352572483,en,0.75876355,0.22073556,0.020501003
2022-11-04 15:48:14+00:00,1588558748389609473,Its happening right now as I type #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  You are taking my words spirit  efforts to do your jobs as I type You are the dirtiest most manipulative Thieves alive #Un #ap #aclu #fbi #doj  #Csulb #God,sethrow991,1352572483,en,0.916903,0.07663759,0.0064594084
2022-11-04 15:46:53+00:00,1588558408806174725,"BREAKING NEWS!!  

#UN talking head delivers same mealy-mouthed bromides as always.

""Free speech"" yes but not really.

""Misinformation"" = factual information we don't want communicated to the public.

""Violence""? Reality = it almost always comes from the side we'll never accuse. https://t.co/wXUgNA4ogR",mkraft77,23099705,en,0.788462,0.19525187,0.01628617
2022-11-04 15:46:45+00:00,1588558376224849923,"Thank Heavens, Sweden is waking up to the #UN &amp; #WEFpuppet bs &amp; ditching their climate agenda. I wish more countries will follow suit. https://t.co/go3dKNQYMm",MariaMagdalenJ,1539097654008770560,en,0.10809234,0.39447433,0.4974333
2022-11-04 15:46:40+00:00,1588558356792635393,Its the absolute truth it already happen has been happening for a decade . You are thieves . Most corrupted manipulative liars cheaters thiveses #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  thiveses that ever lived.  #Un #aclu #Csulb https://t.co/eMhyWeJK9P,sethrow991,1352572483,en,0.9094458,0.08297338,0.0075807897
2022-11-04 15:44:48+00:00,1588557887256682497,You all have the power and authority    #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess You were in control  power is relative You commited crimes against me  . You are white collar felons  #Un #ap #aclu #fbi #doj #lawenforcement #God,sethrow991,1352572483,en,0.740024,0.23747793,0.022498174
2022-11-04 15:44:21+00:00,1588557770969976833,What will army do with tanks? Are they going to fire mators or they will fire bulits on unarmed citizens #UnitedNations #UN #UNHCR #DGISI #DGISPR #SupremeCourtOfPakistan #ImranKhan,abduk5540,725930605,en,0.48480475,0.50407463,0.01112071
2022-11-04 15:43:22+00:00,1588557523707392001,#UN Double Day :-https://t.co/xNQFobi5ba,madhavanpallan,87624170,en,0.049405623,0.8979908,0.05260358
2022-11-04 15:41:14+00:00,1588556988564180993,"Temped and phatto establishment mafia of Pakistan. 

#UN #HumanRights #HumanRightswatch #PakistanNeedsElections #PakistanUnderFascism #Imrankha https://t.co/m5ExhOjO4h",noirnaveed,2803808641,en,0.6088137,0.3729483,0.018238014
2022-11-04 15:41:05+00:00,1588556950694154242,Most corrupted liars cheaters murderers thiveses    #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  the world has ever known Jewish hasn't a thing to do with it . #Un #ap #aclu #fbi #doj #lawenforcement #God,sethrow991,1352572483,en,0.90412694,0.08947334,0.006399787
2022-11-04 15:40:34+00:00,1588556820532326400,"Congratulations to all involved in organising #GPW22 Peace is indeed possible and we should never stop thinking of new ways to achieve it, however hard it feels in these difficult times @GenevaPeaceWeek @GPPlatform #Geneva #Peace #UN #peacebuilding https://t.co/FuB56Icqgj",simoncleobury,193276879,en,0.0043332907,0.058339626,0.9373271
2022-11-04 15:40:11+00:00,1588556723530657792,I don't stand with Krie or the corrupted #NBa I am against white orgnize crime Black white brownJewish orotherwise #RepublicanParty #Media #Facebook Godreligion democracy law is not corrupted just words Thesepeople in AMerica claiming god democracyregion are corrupted #Un #Csulb,sethrow991,1352572483,en,0.7249494,0.2586108,0.016439756
2022-11-04 15:38:57+00:00,1588556414972153856,Two-thirds of #South #Sudan at risk of #severe #hunger in #2023 – #UN https://t.co/ZdWzqYwcyd via @AJEnglish is this new #news ? #repeat #cycle repeat #outcome/in coming #food same #history #story #2013 #2016 #2019 #2022 #Africa #African #continent #rice #quiona #kinuwa #kinwa,SaPPhireEBeRite,1471512912766275585,en,0.49883476,0.47321972,0.027945457
2022-11-04 15:37:19+00:00,1588556001489211394,Liars cheaters murderers thieves #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  treason corruption white orgnize crime allowed to claim truth justice democracy equality god dirtiest people alive.  #Un #ap #aclu #fbi #doj #lawenforcement #God,sethrow991,1352572483,en,0.8648468,0.12535772,0.009795383
2022-11-04 15:33:04+00:00,1588554931149361152,@Africa4Pal the most fascist are living just know in #SouthAfrica killing white farmers #UN #UK #USA,JoseBlom5,1175055547550380032,en,0.93181753,0.06495362,0.0032288793
2022-11-04 15:32:18+00:00,1588554741134786565,The Holocaust does not forever absolve you dirty corrupted white men claiming The Jewish religion #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  You mass murding racist white American terriost thiveses are corrupt not god  . #Un #ap  #Csulb,sethrow991,1352572483,en,0.9489002,0.0477219,0.0033779007
2022-11-04 15:30:00+00:00,1588554162756882440,"We will present on martial arts education and lessons learned in the field at the @unescoicm Seminar 
#education #martialarts #un #unesco https://t.co/9wyFoVTcUk",KungFuNuns,772186776270090240,en,0.007202178,0.8303388,0.16245908
2022-11-04 15:30:00+00:00,1588554158730158080,#ResettleEritreanRefugeesFromEthiopia #UN report shows Eritrean refugees been #kidnapped #raped #killed #harassed by waring parties. Refugees Lives Matter!!! @amnesty @UNHCREthiopia  @UN_HRC @NRC_Norway @SecBlinken @FilippoGrandi @vonderleyen @CanadianPM @IRCC @IRB_Canada,stayfrosty5280,1439012935838298117,en,0.8694614,0.1239072,0.0066314084
2022-11-04 15:28:45+00:00,1588553845785120768,You serve #Media and white men for money not jewish people  You are not of god #CNN .. #Un #ap #aclu #Csulb,sethrow991,1352572483,en,0.8970543,0.09667736,0.0062683453
2022-11-04 15:27:02+00:00,1588553412144418817,Treason corruption white orgnize crime mass murder   #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  allowed to claim truth justice democracy god betray the whole world for profit power sex No one is dirtier . #Un #ap #aclu #fbi #doj #Csulb,sethrow991,1352572483,en,0.86594594,0.12562671,0.008427324
2022-11-04 15:25:09+00:00,1588552938573955072,I hope hell is real The devil does what honest human beings can't I pray these mass murding terriost thiveses   #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  do not escape justice . #Un #ap #aclu #fbi #doj #lawenforcement #God https://t.co/9bhtGdKPZE,sethrow991,1352572483,en,0.83978575,0.15028805,0.009926198
2022-11-04 15:24:13+00:00,1588552707283226624,"#UN nuclear inspectors shut down #Russian ‘dirty bomb’ claim against #Ukraine
#thereference https://t.co/9SGzASadD3",thereference3,1513962773067276295,en,0.51215625,0.47444415,0.0133995935
2022-11-04 15:23:47+00:00,1588552596469710848,Liars cheaters murderers thieves     #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess treason corruption white orgnize crime dirtiest people alive . Black white Brown Jewish or otherwise  #Un #ap #aclu #fbi #doj #lawenforcement #God,sethrow991,1352572483,en,0.8847,0.10847717,0.0068228613
2022-11-04 15:22:12+00:00,1588552199441117184,Most manipulative corrupted the deadliest people   #republicanparty #media #Facebook #Sports #Polticsd #Leadeeship #Marketing #Busniess  we #Humans  have suffered . I can only pray they do not escape justice .#Un #ap #aclu #fbi #doj #lawenforcement #God,sethrow991,1352572483,en,0.9112645,0.08197128,0.006764252
2022-11-04 15:22:04+00:00,1588552163445571585,"#India urges the international community to ""call out those"" who provide safe havens to terrorists and come to their defence including in the #UN Security Council sanctions regimes.

#IndiainUNSC 🇮🇳 https://t.co/l9ACLvzdEr",BANIBRATADATT1,3321613562,en,0.33366883,0.62698364,0.03934752
2022-11-04 15:21:12+00:00,1588551947686391808,"#SenseAndSustainability | #COP27 

#UN warns that global efforts to cut emission levels are 'inadequate'. India would be pushing for more action from developed nations on #climate finance. 

@RadhikaUdas reports. https://t.co/WArweSqX9c",CNBCTV18Live,44839509,en,0.37332147,0.560838,0.06584051
