Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-04-12 04:12:29+00:00,1513731758109474816,"@NetTibet Tibetan Parliament made dirty with those Evil 👿 monks &amp; Khampa MPs, we welcome those Indian dignity, but be more precaution #China spending money to destabilize our Unity, as well destroying our Democracy

#FreeTibet #CTA #TPiE #TYC #TWA #SFT #NPDT #ChushiGangdruk #India #US #UN https://t.co/E9qm0GJeN5",TibetPeople,946698502171750401,en,0.72509146,0.25642732,0.018481331
2022-04-12 04:09:40+00:00,1513731049481809920,"'They kept saying every night, `We will kill you Go out of the area,' said one woman from the town of Baeker, speaking of threats she faced from an Amhara militia group. #WesternTigray #CallItAGenocide #SupportHR6600  @CNNAfrica #UN @AFP  @SFRCdems… https://t.co/DMnDlPeadO",saradawit8,1329496162588631043,en,0.82042253,0.17308968,0.00648776
2022-04-12 04:06:38+00:00,1513730285678088193,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/DZE5oBTvXi",saradawit8,1329496162588631043,en,0.61639977,0.3695601,0.014040015
2022-04-12 04:02:32+00:00,1513729252881047563,"The #ceasefire declaration of 🇪🇹 gov't isn’t sincere. @AbiyAhmedAli has cordoning off the region, cutting telecom, electricity, banks and looted all #UN &amp; #humanitarian agencies. #AirdropAidInTigray must be carried out!! @USAID @MSF @USAmbUN https://t.co/lpaMcoY8re",GhGh59683991,1440684803922092038,en,0.6780058,0.30144912,0.02054498
2022-04-12 04:01:58+00:00,1513729113315737603,#Thailand is always happy to exchange knowledge and experiences on the realization of the #UN #SDGs Read more: https://t.co/MHSo0dA5ky https://t.co/z75OhIgNay,Diplographer,2985791701,en,0.0019524238,0.15092185,0.8471257
2022-04-12 03:57:41+00:00,1513728033508704264,"Continued imprisonment of Julian #Assange ‘a criminal act’, says wife

#UN 
 https://t.co/QKq8nbZOs9",worldnetnews,181094549,en,0.6263382,0.3620663,0.011595462
2022-04-12 03:51:06+00:00,1513726376532185092,No denouncing of the Terrorist group #Oromo Liberation Front using #UN Vehicle in its atrocity of innocent #Amhara people in #Ethiopia. https://t.co/YxP0NPbeLP,Rasalula1,851226049,en,0.9335508,0.063675016,0.0027741161
2022-04-12 03:50:32+00:00,1513726232516390917,"Urban #jungle '#Mumbai' makes to #UN’s ‘#Tree Cities of the #World’ list

https://t.co/w6uEfInBlC",fpjindia,295693924,en,0.07495929,0.8285584,0.09648229
2022-04-12 03:43:57+00:00,1513724577129500672,"Urgent! Masked assailant hurled 9-inch-long scissors into the house of Angkhana Neelapaijit @AngkhanaNee, #Thailand’s prominent rights defender and #UN’s expert on enforced disappearance. This happened shortly after the government cancelled her protection program. @HRW https://t.co/YbImAaTybq",sunaibkk,143315526,en,0.8067373,0.18603528,0.007227531
2022-04-12 03:32:36+00:00,1513721719181410309,@AWahabAyyubi #UN #USA #UK #EU will have to speak for India s rights to its Historical/Cultural identity that of Hindus just the way #SaudiArabia/Vatican have been allowed to have theirs else political parties like @INCIndia  @AamAadmiParty  @arivalayam  @AITCofficial @ysjagan will DAMAGE,pgrs77,1243208904378585094,en,0.50622374,0.47631395,0.017462235
2022-04-12 03:29:52+00:00,1513721032842133511,Private Opinion to @UN: #World could need a #NewUN. #UN could need more #Peace 🕊 all over the #World. #Reformation + new #ChanceManagement could be necessary urgently. #UNPN should stand for #UnitedNationsPeacefulNations. #Peace 🕊 would be better. #MemorialOfIncompleteDemocracy,_Chancehap,1451171813808091136,en,0.11433553,0.5061789,0.37948555
2022-04-12 03:28:08+00:00,1513720595690708992,@DerekJGrossman #InternationalOrder a joke when #USA &amp; #India talking .I would believe it when #UN resolutions on #KashmiriRightOfSelfDetermination will be implemented .Rest is all carp .Do not fool the world .#SanctionIndia if you have justice &amp; international order at the core,mobyshah,249479338,en,0.3493954,0.54909617,0.101508535
2022-04-12 03:28:03+00:00,1513720576690565120,"Quote in #CNN https://t.co/xVA087nmLK : ""Russia has defaulted on its foreign debt, says S&amp;P""

Private Opinion: #Russia had left #UN #HumanRightsCouncil. #Ruble could NOT be any longer a #WorldCurrency. #Ruble could NOT have further any #Value without #HumanRights. #Peace 🕊",_Chancehap,1451171813808091136,en,0.66461664,0.30846035,0.026923029
2022-04-12 03:26:08+00:00,1513720091418177536,"@POTUS @POTUS and #UN you have a duty to the pets of china and animal lovers of china and around the world
https://t.co/V01m7Jg4nF",pgrs77,1243208904378585094,en,0.14790544,0.725454,0.12664056
2022-04-12 03:18:06+00:00,1513718069901758464,@lufeqjohn @ScottMorrisonMP @PaulineHansonOz He already sold us out #WEF #UN #WHO,Jackssncoke,1440345689427308544,en,0.7586566,0.2293815,0.011961894
2022-04-12 03:14:30+00:00,1513717167178813440,The Senkaku Islands are territories unique to Japan. https://t.co/daqS0PZZUb #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en,0.033430107,0.8734799,0.09309004
2022-04-12 03:14:00+00:00,1513717038929350665,"UN General Assembly Refuses to Boot Russia from the UN Human Rights Council.
#UN #Russia #RussiaUkraineWar https://t.co/x2h4jYEYUN",drybonescartoon,104184930,en,0.36506853,0.6073065,0.027625024
2022-04-12 03:11:27+00:00,1513716398207381505,"UN: Nearly two-thirds of Ukraine's children have fled homes 

Russia allegedly kidnapped some children and transported them to Russia 

#RussiaUkraineWar
#UN #Ukrainechildren
#Ukrainians 
 https://t.co/uPlsCVE0uH",ChyMik,1428421093484908554,en,0.77233946,0.22047606,0.0071844803
2022-04-12 03:11:26+00:00,1513716392146751490,"@ItaloAmerican1 @naomipoy @followkimpdx @RealCandaceO How about anyone who's Twitter rants and statement are used by British Queen government to #UN and #BBC being #Jihadists Terrorists assets?
When going to equity go with clean hands!
Those accusing #Russia are far worse and has in fact thought Russia and others to do like them!",iJustio,1206212158410899457,en,0.87093586,0.1214194,0.0076446026
2022-04-12 03:11:26+00:00,1513716392088027137,"The #UN is a vacation resort for corrupt governments.
#Gutfeld #CrushTheRuble",LeoOfMars,80619799,en,0.8218767,0.16624798,0.011875213
2022-04-12 03:10:16+00:00,1513716102349602821,Private Opinion to @UN: #World could need a #NewUN. #UN could need more #Peace 🕊 all over the #World. #Reformation + new #ChanceManagement could be necessary urgently. #UNPN should stand for #UnitedNationsPeacefulNations. #Peace 🕊 would be better. #MemorialOfIncompleteDemocracy,chancefluencer,1312627114647138304,en,0.11433553,0.5061789,0.37948555
2022-04-12 03:09:48+00:00,1513715983399194627,"Private Opinion: #Russia had left #UN #HumanRightsCouncil. This could be a huge #Chance for a new #Start and a new #WorldPeaceOrder, that could bring #Democracy and #Peace to ~7.95 Billion #People on this only one #Planet #Earth. #Peace 🕊",chancefluencer,1312627114647138304,en,0.018870404,0.2496087,0.7315209
2022-04-12 03:08:14+00:00,1513715587884765188,"Quote in #CNN https://t.co/rRyfeJ6ijH : ""Russia has defaulted on its foreign debt, says S&amp;P""

Private Opinion: #Russia had left #UN #HumanRightsCouncil. #Ruble could NOT be any longer a #WorldCurrency. #Ruble could NOT have further any #Value without #HumanRights. #Peace 🕊",chancefluencer,1312627114647138304,en,0.6590126,0.3135705,0.027417066
2022-04-12 03:07:50+00:00,1513715489939283977,"#WAR  

😶🪶🇧🇷 

#UN #NATO #WHO 

Project X Pursuit Of Happiness https://t.co/HL4RAkohk9 via @YouTube",Marcelobass182,1510360241552207881,en,0.4043093,0.545416,0.05027465
2022-04-12 03:06:25+00:00,1513715131469152258,@POTUS @POTUS  and #UN you have a duty to the pets of china and animal lovers of china and around the world,pgrs77,1243208904378585094,en,0.14736666,0.7164119,0.1362215
2022-04-12 03:06:00+00:00,1513715024891588614,"Drone attacks on #Tigray civilians continues. In 24 hours, 56+ killed &amp; 120+ injured. @AbiyAhmedAli is not for peace. #USA, #UN, #EU and #UK must act Now. #NoFlyZoneInTigray @POTUS @SecBlinken @USAmbUN @UKUN_NewYork @EU_UNGeneva  @irishmissionun https://t.co/9txsVQeZ5D",Kuflomeye,1323805444628905984,en,0.93212664,0.06436585,0.003507305
2022-04-12 03:04:24+00:00,1513714623601594373,"Excited to share the latest addition to my #etsy shop: Wedding Pearl Jewelry /Gorgeous 4A Quality 12 - 14.9mm 31 pcs Australia South Sea Natural Round White Cultured Pearl 16"" Strand-18"" Necklace https://t.co/pok1fMiP8v #white #round #no #lovefriendship #yes #pearl #un https://t.co/jqQDe58ZvR",ES_PEARLS,1229610498,en,0.0008374183,0.027375441,0.971787
2022-04-12 02:59:52+00:00,1513713485041053696,"The Nazis never gone

#Naziukraine #Nazism #Nazisnevergone #ukraine #EU #NASA #UnitedNations #UN #NATO https://t.co/9vtLGKW7zy",ParabellumSRB,1480215209394458630,en,0.6822963,0.2931265,0.024577238
2022-04-12 02:57:46+00:00,1513712955015110661,"Foreign #religions like #Christianity/#Churches policy danger, #Islam/#Muslims /#masjids systems very dangerous to BHARATH+🌍. What is the use of #politicians, #IAS,#IPS,Secys,HODs,Ofcls, how to take n/a...Q?🙏

A: Enq by CBI,NIA,Army,ED, Viglnc,etc nec fr n/a. #UAE,#USA,#UK,#UN https://t.co/QeibwO22nu",SVPSOint,819375719415513088,en,0.751981,0.23888496,0.009134143
2022-04-12 02:52:05+00:00,1513711523373457409,"#WAR  

😶🪶🇧🇷 

#UN #NATO #WHO

THE HATTERS - RUSSIAN STYLE (Music Video) https://t.co/8VJEzylX80 via @YouTube",Marcelobass182,1510360241552207881,en,0.32648602,0.6361932,0.037320793
2022-04-12 02:38:11+00:00,1513708026879959047,"Russia is a permanent #UN Security Council member, making accountability complicated

~All Things Considered",fisht16,339735113,en,0.16957608,0.732478,0.09794595
2022-04-12 02:34:43+00:00,1513707154959646728,"#WAR  

😶🪶🇧🇷 

#UN #NATO #WHO 

LITTLE BIG - LollyBomb [Official Music Video] https://t.co/phGpnAnr4n via @YouTube",Marcelobass182,1510360241552207881,en,0.36645,0.5923404,0.041209627
2022-04-12 02:32:01+00:00,1513706475222450180,#powertoyourmouth #UN Unlike Iranians Hindus used #democracy for revolution #HinduRevolution https://t.co/P4IfvHwDpb https://t.co/Zjd5D5BLFu,TopMostShop,718130220746846208,en,0.29350963,0.66770184,0.038788468
2022-04-12 02:31:13+00:00,1513706275078643713,"Hosted the Model #UN team of the #California State University Channel Islands @csuci at the Permanent Mission of Turkey 🇹🇷 and discussed our #UN 🇺🇳 agenda &amp; foreign policy priorities.

We are confident they will do a great job representing our country at the #NMUNNY2022 #ModelUN https://t.co/t9m4AOYqfw",Turkey_UN,708044024033230848,en,0.0014893229,0.04319971,0.95531094
2022-04-12 02:29:33+00:00,1513705853542617088,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/hn7oC8V87B",LemlemTadele,802717332804169728,en,0.61639977,0.3695601,0.014040015
2022-04-12 02:24:13+00:00,1513704513034719233,"#P5, permanent members of the Security Council need to be #reform 

veto power, the major problem of #UN",fisht16,339735113,en,0.41803378,0.536655,0.04531125
2022-04-12 02:23:56+00:00,1513704438548029444,"#WAR  

😶🪶🇧🇷 

#UN #NATO #WHO 

LITTLE BIG - EVERYBODY (Little Big Are Back) (Official Music Video) https://t.co/xXXFfLqc9v via @YouTube",Marcelobass182,1510360241552207881,en,0.23753959,0.7001006,0.062359907
2022-04-12 02:21:10+00:00,1513703746131271680,Truth about #IslamophobiaInIndia #UN propaganda https://t.co/TpHXdXG2pL,ShreenidhiShri,1320241052242960384,en,0.6165687,0.37085193,0.012579369
2022-04-12 02:20:50+00:00,1513703659950862338,"Why hasn't U.S. been kicked off #UN Human Rights Council? asks U.S. journalistThe #US invasion of #Iraq, #Afghanistan and #Libya are illegal, as these countries posed no immediate threat to the #USA. However, the U.S. operations were never sanctioned... https://t.co/CBT0wKyfXy",cn_humanrights,3241103124,en,0.6161783,0.3674513,0.016370455
2022-04-12 02:20:49+00:00,1513703656276865024,"#NATO #EU #UN = get this man some #tools #please #StopgenocideofUkrainians 
#ClosetheSkyoverUkraine 
#PutinIsaWarCriminal https://t.co/Q5lpdQhglG",diane_abele,1493699798863601665,en,0.7028057,0.27913916,0.018055135
2022-04-12 02:18:53+00:00,1513703170718982147,"The majority of countries in the world voted in the #UN to condemn the war and #WarCrimes committed by #Russia. Given the inaction of #NATO, these countries should agree to send blue helmets to protect #Ukraine. Let's pressure our governments for it. #StandUpForUkraine @NATO https://t.co/NQjkABUOon",global_manu,1203552378382934016,en,0.2614405,0.61614263,0.12241686
2022-04-12 02:18:06+00:00,1513702973045620743,"@fahadmehtabali i heard prime minister @ImranKhanPTI  speak at the #UN in 2019 and he was inspiring, reasoned",rayhanania,14438451,en,0.001985936,0.07210028,0.92591375
2022-04-12 02:16:23+00:00,1513702542328283140,"@UN 8 Billion souls on #Earth that require food, shelter, clothing and protection especially in #Yemen......the #UN @cathmckenna dreams up an #oil tank disaster 😜😜 https://t.co/G75ebVzlLt",TannerBoyle15,1310968673864216576,en,0.7817191,0.19567071,0.022610215
2022-04-12 02:15:13+00:00,1513702247707910151,"@TimRunsHisMouth 1/2 #Zelensky since the first day of the war constantly appealing to #EU, #USA, #UN, #NATO and individual countries, giving interviews and explaining that #Ukraine faces total annihilation and what it needs to prevent that from happening, has been and still is the only reason",SjoerdNolf,17660893,en,0.3915955,0.55174613,0.056658473
2022-04-12 02:14:58+00:00,1513702184612945920,"Today, in 2002, the United Nations #UN creates the International Criminal Court #ICC, based in The Hague, the Netherlands, as a body responsible for judging war crimes and genocide
https://t.co/FIQWYvn9zo
#Hive #Posh #History #Life #WarCrimes #Laws #Spanish #Blog",metodologiaecs,2165453306,en,0.25931996,0.70120853,0.039471425
2022-04-12 02:11:40+00:00,1513701351922049026,"Today, in 1919, the International Labor Organization #ILO was created, a specialized agency of the United Nations Organization #UN
https://t.co/FIQWYvn9zo
#Hive #posh #History #WorkingRights #life #diary #Spanish",metodologiaecs,2165453306,en,0.090687,0.86950976,0.039803244
2022-04-12 02:10:36+00:00,1513701083222265857,"😶🪶🇧🇷 

#UN #NATO #WHO

LITTLE BIG - GO BANANAS (Official Music Video) https://t.co/64lZ2zNfIo via @YouTube",Marcelobass182,1510360241552207881,en,0.058880035,0.85005766,0.09106236
2022-04-12 02:09:24+00:00,1513700783732125704,"Truth of #IslamophobiaInIndia 

#UN #RanaAyyub https://t.co/VD1gfU3jYq",ShreenidhiShri,1320241052242960384,en,0.45097885,0.53013784,0.018883388
2022-04-12 02:08:55+00:00,1513700659748605954,"#UN #Usa #NATO are the biggest war criminals here, they need to look in the mirror and take responsibility. https://t.co/vUFOPsSXpy",onlifeonechance,231818559,en,0.90054023,0.093442544,0.006017285
2022-04-12 02:03:25+00:00,1513699275624136712,"At the #UN meeting on #Aging,🇧🇩PR @rababfh2016 called for: 

1️⃣age-inclusive policies &amp; measures to ensure #rights, #welfare &amp; #dignity of #older persons; 

2️⃣adoption of a legally-binding international instrument to #promote &amp; #protect their #HumanRights 

#LeaveNoOneBehind https://t.co/g3PBAcFzqv",BangladeshUN1,1307062850238771201,en,0.034597747,0.7412572,0.22414495
2022-04-12 02:03:08+00:00,1513699205952552960,#UK #UN #Usa #Ukraine #IsraeliCrimes #Palestinians Isn’t that crimes against Humanity?? https://t.co/WU6Xy2Uzra,onlifeonechance,231818559,en,0.85993725,0.13475928,0.005303514
2022-04-12 02:00:07+00:00,1513698446624051204,"Learn game development and become a professional in Unity today. Ken DeVellis your instructor has been developing software for over 25 years! https://t.co/a4ZxPhRpBV
#dev #gamedev #unity #programming #learntocode #womenwhocode #un",DragonZapEdu,1372298275248869382,en,0.010448704,0.296753,0.6927983
2022-04-12 01:55:50+00:00,1513697369581252611,Nearly two-thirds of #Ukraine's children have fled homes: #UN,IMarketly,1507469988873240578,en,0.5223325,0.45675883,0.020908521
2022-04-12 01:53:51+00:00,1513696868206886912,"'They kept saying every night, `We will kill you Go out of the area,' said one woman from the town of Baeker, speaking of threats she faced from an Amhara militia group. #WesternTigray #CallItAGenocide #SupportHR6600  @CNNAfrica #UN @AFP  @SFRCdems… https://t.co/V20K1SmSov",FrutaFrobel,1503144736437288967,en,0.82042253,0.17308968,0.00648776
2022-04-12 01:50:45+00:00,1513696087718215681,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/zexyTZ2yDv",FrutaFrobel,1503144736437288967,en,0.61639977,0.3695601,0.014040015
